0.00000000,0.00559543,0.29194877,0.21676438,0.72433305,0.22266504,0.21864916,0.21644822,0.20394370,0.21527812,0.21754436,0.21829753,0.21757586,0.22772521,0.21813533
0.93751556,0.00000000,0.01925424,0.23450391,0.69380426,0.22141901,0.23353840,0.20663339,0.14657770,0.23221745,0.21302263,0.21404922,0.21556866,0.34657666,0.23809941
0.15100372,0.80875945,0.00000000,0.41536456,0.21739548,0.21788932,0.22401205,0.24111764,0.07492860,0.20261301,0.21132146,0.22044019,0.00459918,0.57629788,0.36980477
0.21081151,0.21190184,0.09281757,0.00000000,0.33084148,0.20947318,0.22127338,0.23933630,0.20285916,0.21168792,0.21650618,0.22334644,0.17352948,0.20804778,0.22598772
0.02622448,0.03152284,0.19330367,0.12727945,0.00000000,0.20311587,0.25528166,0.19122037,0.19379079,0.20515867,0.21961363,0.20234814,0.18964159,0.21478646,0.20041472
0.21959315,0.22952831,0.21260484,0.21998939,0.22403890,0.00000000,0.75559944,0.14135332,0.23676811,0.26654217,0.21622428,0.22231899,0.19118883,0.20097692,0.19058761
0.21333103,0.22327714,0.21546178,0.22126721,0.17920032,0.02851900,0.00000000,0.61903107,0.10081345,0.16813537,0.25020960,0.21611989,0.25106773,0.18577361,0.12034510
0.21144055,0.22421937,0.18845057,0.18872270,0.24448577,0.30944464,0.04508737,0.00000000,0.00270816,0.11252421,0.25734502,0.20850541,0.02063779,0.33849806,0.08155275
0.21160628,0.28250256,0.45559880,0.22011968,0.22626233,0.18495204,0.39168033,0.96761870,0.00000000,0.30562896,0.20275854,0.22235318,0.07731283,0.23311079,0.14377931
0.21596779,0.22861670,0.23215066,0.22138923,0.21929520,0.18307976,0.28815952,0.37980571,0.13858682,0.00000000,0.22284453,0.23390630,0.19663714,0.22710325,0.22552282
0.21683119,0.22664860,0.21703070,0.22578144,0.21325926,0.20766753,0.19171143,0.18504253,0.22392552,0.21631743,0.00000000,0.10160694,0.27713987,0.19884685,0.66529274
0.22617388,0.23130712,0.21355988,0.23188926,0.22917205,0.22800501,0.23080765,0.22925763,0.21438339,0.21536517,0.41089085,0.00000000,0.54083925,0.15771839,0.29815093
0.21164981,0.21294394,0.94859612,0.27691227,0.25220868,0.26483783,0.18976676,0.79857111,0.50717008,0.24124819,0.17998081,0.06516061,0.00000000,0.29511562,0.46876207
0.20560221,0.13747433,0.05170920,0.22433572,0.20751491,0.23521475,0.27370524,0.13138203,0.20326857,0.21862791,0.25583512,0.30280554,0.16341783,0.00000000,0.29341048
0.19987825,0.19856524,0.10867093,0.21528476,0.21675569,0.22951181,0.37108961,0.44288009,0.28712940,0.21024247,0.04046576,0.15501790,0.07945931,0.16208729,0.00000000
